Customer ID,date,day_of_week,trip_type,time_of_day,from_lat,from_lon,to_lat,to_lon,distance_km,ETA_min
50,2023-03-05,Sunday,Home to Office,08:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,89.85
50,2023-03-05,Sunday,Office to Home,17:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,87.54
50,2023-03-06,Monday,Home to Office,08:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,77.07
50,2023-03-06,Monday,Office to Home,18:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,104.78
50,2023-03-07,Tuesday,Home to Office,08:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,80.7
50,2023-03-07,Tuesday,Office to Home,17:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,89.77
50,2023-03-08,Wednesday,Home to Office,08:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,78.66
50,2023-03-08,Wednesday,Office to Home,19:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,38.27
50,2023-03-09,Thursday,Home to Office,08:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,87.33
50,2023-03-09,Thursday,Office to Home,17:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,101.03
50,2023-03-10,Friday,Home to Office,08:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,95.05
50,2023-03-10,Friday,Office to Home,17:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,79.28
50,2023-03-11,Saturday,Home to Office,08:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,77.84
50,2023-03-11,Saturday,Office to Home,18:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,104.51
50,2023-03-12,Sunday,Home to Office,09:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,101.36
50,2023-03-12,Sunday,Office to Home,18:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,96.11
50,2023-03-13,Monday,Home to Office,08:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,81.49
50,2023-03-13,Monday,Office to Home,18:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,82.0
50,2023-03-14,Tuesday,Home to Office,09:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,101.09
50,2023-03-14,Tuesday,Office to Home,18:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,81.76
50,2023-03-15,Wednesday,Home to Office,09:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,89.49
50,2023-03-15,Wednesday,Office to Home,18:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,101.43
50,2023-03-16,Thursday,Home to Office,09:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,86.9
50,2023-03-16,Thursday,Office to Home,18:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,91.35
50,2023-03-17,Friday,Home to Office,08:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,83.01
50,2023-03-17,Friday,Office to Home,17:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,80.21
50,2023-03-18,Saturday,Home to Office,08:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,94.76
50,2023-03-18,Saturday,Office to Home,19:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,41.97
50,2023-03-19,Sunday,Home to Office,08:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,101.1
50,2023-03-19,Sunday,Office to Home,18:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,87.59
50,2023-03-20,Monday,Home to Office,09:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,82.06
50,2023-03-20,Monday,Office to Home,18:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,94.25
50,2023-03-21,Tuesday,Home to Office,09:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,98.92
50,2023-03-21,Tuesday,Office to Home,19:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,48.33
50,2023-03-22,Wednesday,Home to Office,08:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,88.55
50,2023-03-22,Wednesday,Office to Home,18:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,104.42
50,2023-03-23,Thursday,Home to Office,08:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,92.17
50,2023-03-23,Thursday,Office to Home,19:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,49.38
50,2023-03-24,Friday,Home to Office,09:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,78.21
50,2023-03-24,Friday,Office to Home,18:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,96.31
50,2023-03-25,Saturday,Home to Office,08:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,103.35
50,2023-03-25,Saturday,Office to Home,18:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,77.15
50,2023-03-26,Sunday,Home to Office,09:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,80.83
50,2023-03-26,Sunday,Office to Home,18:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,78.63
50,2023-03-27,Monday,Home to Office,09:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,92.26
50,2023-03-27,Monday,Office to Home,18:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,102.47
50,2023-03-28,Tuesday,Home to Office,08:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,80.55
50,2023-03-28,Tuesday,Office to Home,19:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,45.97
50,2023-03-29,Wednesday,Home to Office,08:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,103.52
50,2023-03-29,Wednesday,Office to Home,18:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,98.7
50,2023-03-30,Thursday,Home to Office,09:30,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,103.5
50,2023-03-30,Thursday,Office to Home,18:30,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,101.11
50,2023-03-31,Friday,Home to Office,09:00,13.000084081801148,77.51962027395719,12.857447328343445,77.66667063299712,31.48,81.52
50,2023-03-31,Friday,Office to Home,19:00,12.857447328343445,77.66667063299712,13.000084081801148,77.51962027395719,31.48,38.01
51,2023-01-01,Sunday,Home to Office,08:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,14.19
51,2023-01-01,Sunday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.71
51,2023-01-02,Monday,Home to Office,08:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,15.97
51,2023-01-02,Monday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.55
51,2023-01-03,Tuesday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,14.99
51,2023-01-03,Tuesday,Office to Home,19:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,7.59
51,2023-01-04,Wednesday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,16.95
51,2023-01-04,Wednesday,Office to Home,18:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,15.91
51,2023-01-05,Thursday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,14.14
51,2023-01-05,Thursday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,17.41
51,2023-01-06,Friday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,14.69
51,2023-01-06,Friday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,14.8
51,2023-01-07,Saturday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,13.04
51,2023-01-07,Saturday,Office to Home,18:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.62
51,2023-01-08,Sunday,Home to Office,08:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,15.25
51,2023-01-08,Sunday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,12.94
51,2023-01-09,Monday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,12.97
51,2023-01-09,Monday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.15
51,2023-01-10,Tuesday,Home to Office,08:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,14.85
51,2023-01-10,Tuesday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,16.16
51,2023-01-11,Wednesday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,17.5
51,2023-01-11,Wednesday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,16.21
51,2023-01-12,Thursday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,15.99
51,2023-01-12,Thursday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,15.95
51,2023-01-13,Friday,Home to Office,08:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,16.49
51,2023-01-13,Friday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,16.34
51,2023-01-14,Saturday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,14.61
51,2023-01-14,Saturday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,15.25
51,2023-01-15,Sunday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,16.38
51,2023-01-15,Sunday,Office to Home,19:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,6.5
51,2023-01-16,Monday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,13.14
51,2023-01-16,Monday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,16.9
51,2023-01-17,Tuesday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,17.48
51,2023-01-17,Tuesday,Office to Home,18:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.43
51,2023-01-18,Wednesday,Home to Office,08:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,16.27
51,2023-01-18,Wednesday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,14.55
51,2023-01-19,Thursday,Home to Office,08:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,12.73
51,2023-01-19,Thursday,Office to Home,18:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.93
51,2023-01-20,Friday,Home to Office,08:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,16.78
51,2023-01-20,Friday,Office to Home,18:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,15.47
51,2023-01-21,Saturday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,12.7
51,2023-01-21,Saturday,Office to Home,19:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,8.63
51,2023-01-22,Sunday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,13.81
51,2023-01-22,Sunday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,16.65
51,2023-01-23,Monday,Home to Office,08:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,15.69
51,2023-01-23,Monday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,17.47
51,2023-01-24,Tuesday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,12.87
51,2023-01-24,Tuesday,Office to Home,19:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,6.36
51,2023-01-25,Wednesday,Home to Office,08:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,15.06
51,2023-01-25,Wednesday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.04
51,2023-01-26,Thursday,Home to Office,08:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,12.68
51,2023-01-26,Thursday,Office to Home,18:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,15.56
51,2023-01-27,Friday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,13.19
51,2023-01-27,Friday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,15.51
51,2023-01-28,Saturday,Home to Office,08:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,14.22
51,2023-01-28,Saturday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,14.65
51,2023-01-29,Sunday,Home to Office,08:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,13.59
51,2023-01-29,Sunday,Office to Home,18:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,15.56
51,2023-01-30,Monday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,15.73
51,2023-01-30,Monday,Office to Home,19:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,7.16
51,2023-01-31,Tuesday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,13.26
51,2023-01-31,Tuesday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.91
51,2023-02-01,Wednesday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,13.77
51,2023-02-01,Wednesday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,17.49
51,2023-02-02,Thursday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,14.0
51,2023-02-02,Thursday,Office to Home,18:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,12.71
51,2023-02-03,Friday,Home to Office,08:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,17.0
51,2023-02-03,Friday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,17.2
51,2023-02-04,Saturday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,14.51
51,2023-02-04,Saturday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,16.41
51,2023-02-05,Sunday,Home to Office,08:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,13.12
51,2023-02-05,Sunday,Office to Home,18:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,12.69
51,2023-02-06,Monday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,17.34
51,2023-02-06,Monday,Office to Home,17:30,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.81
51,2023-02-07,Tuesday,Home to Office,09:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,15.57
51,2023-02-07,Tuesday,Office to Home,18:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,13.78
51,2023-02-08,Wednesday,Home to Office,08:30,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,17.16
51,2023-02-08,Wednesday,Office to Home,19:00,13.072494924626127,77.61314433868168,13.082342483351347,77.57984176564433,5.28,6.82
51,2023-02-09,Thursday,Home to Office,09:00,13.082342483351347,77.57984176564433,13.072494924626127,77.61314433868168,5.28,16.19
